Комбинация дескриптор + алгоритм сопоставления;Количество найденных точек
w-140_h-130_FAST+BRISK_BF_L2,2860
w-140_h-130_FAST+BRISK_NORM_HAMMING2,2860
w-140_h-130_FAST+BRISK_NORM_L2SQR,2860
w-140_h-130_FAST+BRISK_FLANN_LSH,2860
w-140_h-130_KAZE_BF_L2,446
w-140_h-130_KAZE_NORM_L2SQR,446
w-140_h-130_KAZE_FLANN_KDTree,446
w-140_h-130_KAZE_FLANN_KMeans,446
w-140_h-130_AKAZE_BF_L2,291
w-140_h-130_AKAZE_NORM_HAMMING2,291
w-140_h-130_AKAZE_NORM_L2SQR,291
w-140_h-130_AKAZE_FLANN_LSH,290
w-140_h-130_GFTT+ORB_BF_L2,844
w-140_h-130_GFTT+ORB_NORM_HAMMING2,844
w-140_h-130_GFTT+ORB_NORM_L2SQR,844
w-140_h-130_GFTT+ORB_FLANN_LSH,844
w-140_h-130_GFTT+BRISK_BF_L2,941
w-140_h-130_GFTT+BRISK_NORM_HAMMING2,941
w-140_h-130_GFTT+BRISK_NORM_L2SQR,941
w-140_h-130_GFTT+BRISK_FLANN_LSH,941
w-140_h-130_SIFT_BF_L2,587
w-140_h-130_SIFT_NORM_L2SQR,587
w-140_h-130_SIFT_FLANN_KDTree,587
w-140_h-130_SIFT_FLANN_KMeans,587
w-140_h-140_ORB_BF_L2,498
w-140_h-140_ORB_NORM_HAMMING2,498
w-140_h-140_ORB_NORM_L2SQR,498
w-140_h-140_ORB_FLANN_LSH,498
w-140_h-140_FAST+ORB_BF_L2,2478
w-140_h-140_FAST+ORB_NORM_HAMMING2,2478
w-140_h-140_FAST+ORB_NORM_L2SQR,2478
w-140_h-140_FAST+ORB_FLANN_LSH,2478
w-140_h-140_FAST+BRISK_BF_L2,2860
w-140_h-140_FAST+BRISK_NORM_HAMMING2,2860
w-140_h-140_FAST+BRISK_NORM_L2SQR,2860
w-140_h-140_FAST+BRISK_FLANN_LSH,2860
w-140_h-140_KAZE_BF_L2,446
w-140_h-140_KAZE_NORM_L2SQR,446
w-140_h-140_KAZE_FLANN_KDTree,446
w-140_h-140_KAZE_FLANN_KMeans,446
w-140_h-140_AKAZE_BF_L2,291
w-140_h-140_AKAZE_NORM_HAMMING2,291
w-140_h-140_AKAZE_NORM_L2SQR,291
w-140_h-140_AKAZE_FLANN_LSH,291
w-140_h-140_GFTT+ORB_BF_L2,844
w-140_h-140_GFTT+ORB_NORM_HAMMING2,844
w-140_h-140_GFTT+ORB_NORM_L2SQR,844
w-140_h-140_GFTT+ORB_FLANN_LSH,844
w-140_h-140_GFTT+BRISK_BF_L2,941
w-140_h-140_GFTT+BRISK_NORM_HAMMING2,941
w-140_h-140_GFTT+BRISK_NORM_L2SQR,941
w-140_h-140_GFTT+BRISK_FLANN_LSH,941
w-140_h-140_SIFT_BF_L2,587
w-140_h-140_SIFT_NORM_L2SQR,587
w-140_h-140_SIFT_FLANN_KDTree,587
w-140_h-140_SIFT_FLANN_KMeans,587
w-140_h-150_ORB_BF_L2,498
w-140_h-150_ORB_NORM_HAMMING2,498
w-140_h-150_ORB_NORM_L2SQR,498
w-140_h-150_ORB_FLANN_LSH,498
w-140_h-150_FAST+ORB_BF_L2,2478
w-140_h-150_FAST+ORB_NORM_HAMMING2,2478
w-140_h-150_FAST+ORB_NORM_L2SQR,2478
w-140_h-150_FAST+ORB_FLANN_LSH,2478
w-140_h-150_FAST+BRISK_BF_L2,2860
w-140_h-150_FAST+BRISK_NORM_HAMMING2,2860
w-140_h-150_FAST+BRISK_NORM_L2SQR,2860
w-140_h-150_FAST+BRISK_FLANN_LSH,2860
w-140_h-150_KAZE_BF_L2,446
w-140_h-150_KAZE_NORM_L2SQR,446
w-140_h-150_KAZE_FLANN_KDTree,446
w-140_h-150_KAZE_FLANN_KMeans,446
w-140_h-150_AKAZE_BF_L2,291
w-140_h-150_AKAZE_NORM_HAMMING2,291
w-140_h-150_AKAZE_NORM_L2SQR,291
w-140_h-150_AKAZE_FLANN_LSH,291
w-140_h-150_GFTT+ORB_BF_L2,844
w-140_h-150_GFTT+ORB_NORM_HAMMING2,844
w-140_h-150_GFTT+ORB_NORM_L2SQR,844
w-140_h-150_GFTT+ORB_FLANN_LSH,844
w-140_h-150_GFTT+BRISK_BF_L2,941
w-140_h-150_GFTT+BRISK_NORM_HAMMING2,941
w-140_h-150_GFTT+BRISK_NORM_L2SQR,941
w-140_h-150_GFTT+BRISK_FLANN_LSH,941
w-140_h-150_SIFT_BF_L2,587
w-140_h-150_SIFT_NORM_L2SQR,587
w-140_h-150_SIFT_FLANN_KDTree,587
w-140_h-150_SIFT_FLANN_KMeans,587
w-140_h-160_ORB_BF_L2,498
w-140_h-160_ORB_NORM_HAMMING2,498
w-140_h-160_ORB_NORM_L2SQR,498
w-140_h-160_ORB_FLANN_LSH,498
w-140_h-160_FAST+ORB_BF_L2,2478
w-140_h-160_FAST+ORB_NORM_HAMMING2,2478
w-140_h-160_FAST+ORB_NORM_L2SQR,2478
w-140_h-160_FAST+ORB_FLANN_LSH,2478
w-140_h-160_FAST+BRISK_BF_L2,2860
w-140_h-160_FAST+BRISK_NORM_HAMMING2,2860
w-140_h-160_FAST+BRISK_NORM_L2SQR,2860
w-140_h-160_FAST+BRISK_FLANN_LSH,2860
w-140_h-160_KAZE_BF_L2,446
w-140_h-160_KAZE_NORM_L2SQR,446
w-140_h-160_KAZE_FLANN_KDTree,446
w-140_h-160_KAZE_FLANN_KMeans,446
w-140_h-160_AKAZE_BF_L2,291
w-140_h-160_AKAZE_NORM_HAMMING2,291
w-140_h-160_AKAZE_NORM_L2SQR,291
w-140_h-160_AKAZE_FLANN_LSH,291
w-140_h-160_GFTT+ORB_BF_L2,844
w-140_h-160_GFTT+ORB_NORM_HAMMING2,844
w-140_h-160_GFTT+ORB_NORM_L2SQR,844
w-140_h-160_GFTT+ORB_FLANN_LSH,844
w-140_h-160_GFTT+BRISK_BF_L2,941
w-140_h-160_GFTT+BRISK_NORM_HAMMING2,941
w-140_h-160_GFTT+BRISK_NORM_L2SQR,941
w-140_h-160_GFTT+BRISK_FLANN_LSH,941
w-140_h-160_SIFT_BF_L2,587
w-140_h-160_SIFT_NORM_L2SQR,587
w-140_h-160_SIFT_FLANN_KDTree,587
w-140_h-160_SIFT_FLANN_KMeans,587
w-150_h-60_ORB_BF_L2,498
w-150_h-60_ORB_NORM_HAMMING2,498
w-150_h-60_ORB_NORM_L2SQR,498
w-150_h-60_ORB_FLANN_LSH,498
w-150_h-60_FAST+ORB_BF_L2,2478
w-150_h-60_FAST+ORB_NORM_HAMMING2,2478
w-150_h-60_FAST+ORB_NORM_L2SQR,2478
w-150_h-60_FAST+ORB_FLANN_LSH,2478
w-150_h-60_FAST+BRISK_BF_L2,2860
w-150_h-60_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-60_FAST+BRISK_NORM_L2SQR,2860
w-150_h-60_FAST+BRISK_FLANN_LSH,2860
w-150_h-60_KAZE_BF_L2,446
w-150_h-60_KAZE_NORM_L2SQR,446
w-150_h-60_KAZE_FLANN_KDTree,446
w-150_h-60_KAZE_FLANN_KMeans,446
w-150_h-60_AKAZE_BF_L2,291
w-150_h-60_AKAZE_NORM_HAMMING2,291
w-150_h-60_AKAZE_NORM_L2SQR,291
w-150_h-60_AKAZE_FLANN_LSH,289
w-150_h-60_GFTT+ORB_BF_L2,844
w-150_h-60_GFTT+ORB_NORM_HAMMING2,844
w-150_h-60_GFTT+ORB_NORM_L2SQR,844
w-150_h-60_GFTT+ORB_FLANN_LSH,844
w-150_h-60_GFTT+BRISK_BF_L2,941
w-150_h-60_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-60_GFTT+BRISK_NORM_L2SQR,941
w-150_h-60_GFTT+BRISK_FLANN_LSH,941
w-150_h-60_SIFT_BF_L2,587
w-150_h-60_SIFT_NORM_L2SQR,587
w-150_h-60_SIFT_FLANN_KDTree,587
w-150_h-60_SIFT_FLANN_KMeans,587
w-150_h-70_ORB_BF_L2,498
w-150_h-70_ORB_NORM_HAMMING2,498
w-150_h-70_ORB_NORM_L2SQR,498
w-150_h-70_ORB_FLANN_LSH,498
w-150_h-70_FAST+ORB_BF_L2,2478
w-150_h-70_FAST+ORB_NORM_HAMMING2,2478
w-150_h-70_FAST+ORB_NORM_L2SQR,2478
w-150_h-70_FAST+ORB_FLANN_LSH,2478
w-150_h-70_FAST+BRISK_BF_L2,2860
w-150_h-70_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-70_FAST+BRISK_NORM_L2SQR,2860
w-150_h-70_FAST+BRISK_FLANN_LSH,2860
w-150_h-70_KAZE_BF_L2,446
w-150_h-70_KAZE_NORM_L2SQR,446
w-150_h-70_KAZE_FLANN_KDTree,446
w-150_h-70_KAZE_FLANN_KMeans,446
w-150_h-70_AKAZE_BF_L2,291
w-150_h-70_AKAZE_NORM_HAMMING2,291
w-150_h-70_AKAZE_NORM_L2SQR,291
w-150_h-70_AKAZE_FLANN_LSH,290
w-150_h-70_GFTT+ORB_BF_L2,844
w-150_h-70_GFTT+ORB_NORM_HAMMING2,844
w-150_h-70_GFTT+ORB_NORM_L2SQR,844
w-150_h-70_GFTT+ORB_FLANN_LSH,844
w-150_h-70_GFTT+BRISK_BF_L2,941
w-150_h-70_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-70_GFTT+BRISK_NORM_L2SQR,941
w-150_h-70_GFTT+BRISK_FLANN_LSH,941
w-150_h-70_SIFT_BF_L2,587
w-150_h-70_SIFT_NORM_L2SQR,587
w-150_h-70_SIFT_FLANN_KDTree,587
w-150_h-70_SIFT_FLANN_KMeans,587
w-150_h-80_ORB_BF_L2,498
w-150_h-80_ORB_NORM_HAMMING2,498
w-150_h-80_ORB_NORM_L2SQR,498
w-150_h-80_ORB_FLANN_LSH,498
w-150_h-80_FAST+ORB_BF_L2,2478
w-150_h-80_FAST+ORB_NORM_HAMMING2,2478
w-150_h-80_FAST+ORB_NORM_L2SQR,2478
w-150_h-80_FAST+ORB_FLANN_LSH,2478
w-150_h-80_FAST+BRISK_BF_L2,2860
w-150_h-80_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-80_FAST+BRISK_NORM_L2SQR,2860
w-150_h-80_FAST+BRISK_FLANN_LSH,2860
w-150_h-80_KAZE_BF_L2,446
w-150_h-80_KAZE_NORM_L2SQR,446
w-150_h-80_KAZE_FLANN_KDTree,446
w-150_h-80_KAZE_FLANN_KMeans,446
w-150_h-80_AKAZE_BF_L2,291
w-150_h-80_AKAZE_NORM_HAMMING2,291
w-150_h-80_AKAZE_NORM_L2SQR,291
w-150_h-80_AKAZE_FLANN_LSH,291
w-150_h-80_GFTT+ORB_BF_L2,844
w-150_h-80_GFTT+ORB_NORM_HAMMING2,844
w-150_h-80_GFTT+ORB_NORM_L2SQR,844
w-150_h-80_GFTT+ORB_FLANN_LSH,844
w-150_h-80_GFTT+BRISK_BF_L2,941
w-150_h-80_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-80_GFTT+BRISK_NORM_L2SQR,941
w-150_h-80_GFTT+BRISK_FLANN_LSH,941
w-150_h-80_SIFT_BF_L2,587
w-150_h-80_SIFT_NORM_L2SQR,587
w-150_h-80_SIFT_FLANN_KDTree,587
w-150_h-80_SIFT_FLANN_KMeans,587
w-150_h-90_ORB_BF_L2,498
w-150_h-90_ORB_NORM_HAMMING2,498
w-150_h-90_ORB_NORM_L2SQR,498
w-150_h-90_ORB_FLANN_LSH,498
w-150_h-90_FAST+ORB_BF_L2,2478
w-150_h-90_FAST+ORB_NORM_HAMMING2,2478
w-150_h-90_FAST+ORB_NORM_L2SQR,2478
w-150_h-90_FAST+ORB_FLANN_LSH,2478
w-150_h-90_FAST+BRISK_BF_L2,2860
w-150_h-90_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-90_FAST+BRISK_NORM_L2SQR,2860
w-150_h-90_FAST+BRISK_FLANN_LSH,2860
w-150_h-90_KAZE_BF_L2,446
w-150_h-90_KAZE_NORM_L2SQR,446
w-150_h-90_KAZE_FLANN_KDTree,446
w-150_h-90_KAZE_FLANN_KMeans,446
w-150_h-90_AKAZE_BF_L2,291
w-150_h-90_AKAZE_NORM_HAMMING2,291
w-150_h-90_AKAZE_NORM_L2SQR,291
w-150_h-90_AKAZE_FLANN_LSH,291
w-150_h-90_GFTT+ORB_BF_L2,844
w-150_h-90_GFTT+ORB_NORM_HAMMING2,844
w-150_h-90_GFTT+ORB_NORM_L2SQR,844
w-150_h-90_GFTT+ORB_FLANN_LSH,844
w-150_h-90_GFTT+BRISK_BF_L2,941
w-150_h-90_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-90_GFTT+BRISK_NORM_L2SQR,941
w-150_h-90_GFTT+BRISK_FLANN_LSH,941
w-150_h-90_SIFT_BF_L2,587
w-150_h-90_SIFT_NORM_L2SQR,587
w-150_h-90_SIFT_FLANN_KDTree,587
w-150_h-90_SIFT_FLANN_KMeans,587
w-150_h-100_ORB_BF_L2,498
w-150_h-100_ORB_NORM_HAMMING2,498
w-150_h-100_ORB_NORM_L2SQR,498
w-150_h-100_ORB_FLANN_LSH,498
w-150_h-100_FAST+ORB_BF_L2,2478
w-150_h-100_FAST+ORB_NORM_HAMMING2,2478
w-150_h-100_FAST+ORB_NORM_L2SQR,2478
w-150_h-100_FAST+ORB_FLANN_LSH,2478
w-150_h-100_FAST+BRISK_BF_L2,2860
w-150_h-100_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-100_FAST+BRISK_NORM_L2SQR,2860
w-150_h-100_FAST+BRISK_FLANN_LSH,2860
w-150_h-100_KAZE_BF_L2,446
w-150_h-100_KAZE_NORM_L2SQR,446
w-150_h-100_KAZE_FLANN_KDTree,446
w-150_h-100_KAZE_FLANN_KMeans,446
w-150_h-100_AKAZE_BF_L2,291
w-150_h-100_AKAZE_NORM_HAMMING2,291
w-150_h-100_AKAZE_NORM_L2SQR,291
w-150_h-100_AKAZE_FLANN_LSH,291
w-150_h-100_GFTT+ORB_BF_L2,844
w-150_h-100_GFTT+ORB_NORM_HAMMING2,844
w-150_h-100_GFTT+ORB_NORM_L2SQR,844
w-150_h-100_GFTT+ORB_FLANN_LSH,844
w-150_h-100_GFTT+BRISK_BF_L2,941
w-150_h-100_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-100_GFTT+BRISK_NORM_L2SQR,941
w-150_h-100_GFTT+BRISK_FLANN_LSH,941
w-150_h-100_SIFT_BF_L2,587
w-150_h-100_SIFT_NORM_L2SQR,587
w-150_h-100_SIFT_FLANN_KDTree,587
w-150_h-100_SIFT_FLANN_KMeans,587
w-150_h-110_ORB_BF_L2,498
w-150_h-110_ORB_NORM_HAMMING2,498
w-150_h-110_ORB_NORM_L2SQR,498
w-150_h-110_ORB_FLANN_LSH,498
w-150_h-110_FAST+ORB_BF_L2,2478
w-150_h-110_FAST+ORB_NORM_HAMMING2,2478
w-150_h-110_FAST+ORB_NORM_L2SQR,2478
w-150_h-110_FAST+ORB_FLANN_LSH,2478
w-150_h-110_FAST+BRISK_BF_L2,2860
w-150_h-110_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-110_FAST+BRISK_NORM_L2SQR,2860
w-150_h-110_FAST+BRISK_FLANN_LSH,2860
w-150_h-110_KAZE_BF_L2,446
w-150_h-110_KAZE_NORM_L2SQR,446
w-150_h-110_KAZE_FLANN_KDTree,446
w-150_h-110_KAZE_FLANN_KMeans,446
w-150_h-110_AKAZE_BF_L2,291
w-150_h-110_AKAZE_NORM_HAMMING2,291
w-150_h-110_AKAZE_NORM_L2SQR,291
w-150_h-110_AKAZE_FLANN_LSH,291
w-150_h-110_GFTT+ORB_BF_L2,844
w-150_h-110_GFTT+ORB_NORM_HAMMING2,844
w-150_h-110_GFTT+ORB_NORM_L2SQR,844
w-150_h-110_GFTT+ORB_FLANN_LSH,844
w-150_h-110_GFTT+BRISK_BF_L2,941
w-150_h-110_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-110_GFTT+BRISK_NORM_L2SQR,941
w-150_h-110_GFTT+BRISK_FLANN_LSH,941
w-150_h-110_SIFT_BF_L2,587
w-150_h-110_SIFT_NORM_L2SQR,587
w-150_h-110_SIFT_FLANN_KDTree,587
w-150_h-110_SIFT_FLANN_KMeans,587
w-150_h-120_ORB_BF_L2,498
w-150_h-120_ORB_NORM_HAMMING2,498
w-150_h-120_ORB_NORM_L2SQR,498
w-150_h-120_ORB_FLANN_LSH,498
w-150_h-120_FAST+ORB_BF_L2,2478
w-150_h-120_FAST+ORB_NORM_HAMMING2,2478
w-150_h-120_FAST+ORB_NORM_L2SQR,2478
w-150_h-120_FAST+ORB_FLANN_LSH,2478
w-150_h-120_FAST+BRISK_BF_L2,2860
w-150_h-120_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-120_FAST+BRISK_NORM_L2SQR,2860
w-150_h-120_FAST+BRISK_FLANN_LSH,2860
w-150_h-120_KAZE_BF_L2,446
w-150_h-120_KAZE_NORM_L2SQR,446
w-150_h-120_KAZE_FLANN_KDTree,446
w-150_h-120_KAZE_FLANN_KMeans,446
w-150_h-120_AKAZE_BF_L2,291
w-150_h-120_AKAZE_NORM_HAMMING2,291
w-150_h-120_AKAZE_NORM_L2SQR,291
w-150_h-120_AKAZE_FLANN_LSH,291
w-150_h-120_GFTT+ORB_BF_L2,844
w-150_h-120_GFTT+ORB_NORM_HAMMING2,844
w-150_h-120_GFTT+ORB_NORM_L2SQR,844
w-150_h-120_GFTT+ORB_FLANN_LSH,844
w-150_h-120_GFTT+BRISK_BF_L2,941
w-150_h-120_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-120_GFTT+BRISK_NORM_L2SQR,941
w-150_h-120_GFTT+BRISK_FLANN_LSH,941
w-150_h-120_SIFT_BF_L2,587
w-150_h-120_SIFT_NORM_L2SQR,587
w-150_h-120_SIFT_FLANN_KDTree,587
w-150_h-120_SIFT_FLANN_KMeans,587
w-150_h-130_ORB_BF_L2,498
w-150_h-130_ORB_NORM_HAMMING2,498
w-150_h-130_ORB_NORM_L2SQR,498
w-150_h-130_ORB_FLANN_LSH,498
w-150_h-130_FAST+ORB_BF_L2,2478
w-150_h-130_FAST+ORB_NORM_HAMMING2,2478
w-150_h-130_FAST+ORB_NORM_L2SQR,2478
w-150_h-130_FAST+ORB_FLANN_LSH,2478
w-150_h-130_FAST+BRISK_BF_L2,2860
w-150_h-130_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-130_FAST+BRISK_NORM_L2SQR,2860
w-150_h-130_FAST+BRISK_FLANN_LSH,2860
w-150_h-130_KAZE_BF_L2,446
w-150_h-130_KAZE_NORM_L2SQR,446
w-150_h-130_KAZE_FLANN_KDTree,446
w-150_h-130_KAZE_FLANN_KMeans,446
w-150_h-130_AKAZE_BF_L2,291
w-150_h-130_AKAZE_NORM_HAMMING2,291
w-150_h-130_AKAZE_NORM_L2SQR,291
w-150_h-130_AKAZE_FLANN_LSH,291
w-150_h-130_GFTT+ORB_BF_L2,844
w-150_h-130_GFTT+ORB_NORM_HAMMING2,844
w-150_h-130_GFTT+ORB_NORM_L2SQR,844
w-150_h-130_GFTT+ORB_FLANN_LSH,844
w-150_h-130_GFTT+BRISK_BF_L2,941
w-150_h-130_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-130_GFTT+BRISK_NORM_L2SQR,941
w-150_h-130_GFTT+BRISK_FLANN_LSH,940
w-150_h-130_SIFT_BF_L2,587
w-150_h-130_SIFT_NORM_L2SQR,587
w-150_h-130_SIFT_FLANN_KDTree,587
w-150_h-130_SIFT_FLANN_KMeans,587
w-150_h-140_ORB_BF_L2,498
w-150_h-140_ORB_NORM_HAMMING2,498
w-150_h-140_ORB_NORM_L2SQR,498
w-150_h-140_ORB_FLANN_LSH,498
w-150_h-140_FAST+ORB_BF_L2,2478
w-150_h-140_FAST+ORB_NORM_HAMMING2,2478
w-150_h-140_FAST+ORB_NORM_L2SQR,2478
w-150_h-140_FAST+ORB_FLANN_LSH,2478
w-150_h-140_FAST+BRISK_BF_L2,2860
w-150_h-140_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-140_FAST+BRISK_NORM_L2SQR,2860
w-150_h-140_FAST+BRISK_FLANN_LSH,2860
w-150_h-140_KAZE_BF_L2,446
w-150_h-140_KAZE_NORM_L2SQR,446
w-150_h-140_KAZE_FLANN_KDTree,446
w-150_h-140_KAZE_FLANN_KMeans,446
w-150_h-140_AKAZE_BF_L2,291
w-150_h-140_AKAZE_NORM_HAMMING2,291
w-150_h-140_AKAZE_NORM_L2SQR,291
w-150_h-140_AKAZE_FLANN_LSH,291
w-150_h-140_GFTT+ORB_BF_L2,844
w-150_h-140_GFTT+ORB_NORM_HAMMING2,844
w-150_h-140_GFTT+ORB_NORM_L2SQR,844
w-150_h-140_GFTT+ORB_FLANN_LSH,844
w-150_h-140_GFTT+BRISK_BF_L2,941
w-150_h-140_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-140_GFTT+BRISK_NORM_L2SQR,941
w-150_h-140_GFTT+BRISK_FLANN_LSH,941
w-150_h-140_SIFT_BF_L2,587
w-150_h-140_SIFT_NORM_L2SQR,587
w-150_h-140_SIFT_FLANN_KDTree,587
w-150_h-140_SIFT_FLANN_KMeans,587
w-150_h-150_ORB_BF_L2,498
w-150_h-150_ORB_NORM_HAMMING2,498
w-150_h-150_ORB_NORM_L2SQR,498
w-150_h-150_ORB_FLANN_LSH,498
w-150_h-150_FAST+ORB_BF_L2,2478
w-150_h-150_FAST+ORB_NORM_HAMMING2,2478
w-150_h-150_FAST+ORB_NORM_L2SQR,2478
w-150_h-150_FAST+ORB_FLANN_LSH,2478
w-150_h-150_FAST+BRISK_BF_L2,2860
w-150_h-150_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-150_FAST+BRISK_NORM_L2SQR,2860
w-150_h-150_FAST+BRISK_FLANN_LSH,2860
w-150_h-150_KAZE_BF_L2,446
w-150_h-150_KAZE_NORM_L2SQR,446
w-150_h-150_KAZE_FLANN_KDTree,446
w-150_h-150_KAZE_FLANN_KMeans,446
w-150_h-150_AKAZE_BF_L2,291
w-150_h-150_AKAZE_NORM_HAMMING2,291
w-150_h-150_AKAZE_NORM_L2SQR,291
w-150_h-150_AKAZE_FLANN_LSH,291
w-150_h-150_GFTT+ORB_BF_L2,844
w-150_h-150_GFTT+ORB_NORM_HAMMING2,844
w-150_h-150_GFTT+ORB_NORM_L2SQR,844
w-150_h-150_GFTT+ORB_FLANN_LSH,844
w-150_h-150_GFTT+BRISK_BF_L2,941
w-150_h-150_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-150_GFTT+BRISK_NORM_L2SQR,941
w-150_h-150_GFTT+BRISK_FLANN_LSH,941
w-150_h-150_SIFT_BF_L2,587
w-150_h-150_SIFT_NORM_L2SQR,587
w-150_h-150_SIFT_FLANN_KDTree,587
w-150_h-150_SIFT_FLANN_KMeans,587
w-150_h-160_ORB_BF_L2,498
w-150_h-160_ORB_NORM_HAMMING2,498
w-150_h-160_ORB_NORM_L2SQR,498
w-150_h-160_ORB_FLANN_LSH,498
w-150_h-160_FAST+ORB_BF_L2,2478
w-150_h-160_FAST+ORB_NORM_HAMMING2,2478
w-150_h-160_FAST+ORB_NORM_L2SQR,2478
w-150_h-160_FAST+ORB_FLANN_LSH,2478
w-150_h-160_FAST+BRISK_BF_L2,2860
w-150_h-160_FAST+BRISK_NORM_HAMMING2,2860
w-150_h-160_FAST+BRISK_NORM_L2SQR,2860
w-150_h-160_FAST+BRISK_FLANN_LSH,2860
w-150_h-160_KAZE_BF_L2,446
w-150_h-160_KAZE_NORM_L2SQR,446
w-150_h-160_KAZE_FLANN_KDTree,446
w-150_h-160_KAZE_FLANN_KMeans,446
w-150_h-160_AKAZE_BF_L2,291
w-150_h-160_AKAZE_NORM_HAMMING2,291
w-150_h-160_AKAZE_NORM_L2SQR,291
w-150_h-160_AKAZE_FLANN_LSH,291
w-150_h-160_GFTT+ORB_BF_L2,844
w-150_h-160_GFTT+ORB_NORM_HAMMING2,844
w-150_h-160_GFTT+ORB_NORM_L2SQR,844
w-150_h-160_GFTT+ORB_FLANN_LSH,844
w-150_h-160_GFTT+BRISK_BF_L2,941
w-150_h-160_GFTT+BRISK_NORM_HAMMING2,941
w-150_h-160_GFTT+BRISK_NORM_L2SQR,941
w-150_h-160_GFTT+BRISK_FLANN_LSH,941
w-150_h-160_SIFT_BF_L2,587
w-150_h-160_SIFT_NORM_L2SQR,587
w-150_h-160_SIFT_FLANN_KDTree,587
w-150_h-160_SIFT_FLANN_KMeans,587
w-160_h-60_ORB_BF_L2,498
w-160_h-60_ORB_NORM_HAMMING2,498
w-160_h-60_ORB_NORM_L2SQR,498
w-160_h-60_ORB_FLANN_LSH,498
w-160_h-60_FAST+ORB_BF_L2,2478
w-160_h-60_FAST+ORB_NORM_HAMMING2,2478
w-160_h-60_FAST+ORB_NORM_L2SQR,2478
w-160_h-60_FAST+ORB_FLANN_LSH,2478
w-160_h-60_FAST+BRISK_BF_L2,2860
w-160_h-60_FAST+BRISK_NORM_HAMMING2,2860
w-160_h-60_FAST+BRISK_NORM_L2SQR,2860
w-160_h-60_FAST+BRISK_FLANN_LSH,2860
w-160_h-60_KAZE_BF_L2,446
w-160_h-60_KAZE_NORM_L2SQR,446
w-160_h-60_KAZE_FLANN_KDTree,446
w-160_h-60_KAZE_FLANN_KMeans,446
w-160_h-60_AKAZE_BF_L2,291
w-160_h-60_AKAZE_NORM_HAMMING2,291
w-160_h-60_AKAZE_NORM_L2SQR,291
w-160_h-60_AKAZE_FLANN_LSH,290
w-160_h-60_GFTT+ORB_BF_L2,844
w-160_h-60_GFTT+ORB_NORM_HAMMING2,844
w-160_h-60_GFTT+ORB_NORM_L2SQR,844
w-160_h-60_GFTT+ORB_FLANN_LSH,844
w-160_h-60_GFTT+BRISK_BF_L2,941
w-160_h-60_GFTT+BRISK_NORM_HAMMING2,941
w-160_h-60_GFTT+BRISK_NORM_L2SQR,941
w-160_h-60_GFTT+BRISK_FLANN_LSH,941
w-160_h-60_SIFT_BF_L2,587
w-160_h-60_SIFT_NORM_L2SQR,587
w-160_h-60_SIFT_FLANN_KDTree,587
w-160_h-60_SIFT_FLANN_KMeans,587
w-160_h-70_ORB_BF_L2,498
w-160_h-70_ORB_NORM_HAMMING2,498
w-160_h-70_ORB_NORM_L2SQR,498
w-160_h-70_ORB_FLANN_LSH,498
w-160_h-70_FAST+ORB_BF_L2,2478
w-160_h-70_FAST+ORB_NORM_HAMMING2,2478
w-160_h-70_FAST+ORB_NORM_L2SQR,2478
w-160_h-70_FAST+ORB_FLANN_LSH,2478
w-160_h-70_FAST+BRISK_BF_L2,2860
w-160_h-70_FAST+BRISK_NORM_HAMMING2,2860
w-160_h-70_FAST+BRISK_NORM_L2SQR,2860
w-160_h-70_FAST+BRISK_FLANN_LSH,2860
w-160_h-70_KAZE_BF_L2,446
w-160_h-70_KAZE_NORM_L2SQR,446
w-160_h-70_KAZE_FLANN_KDTree,446
w-160_h-70_KAZE_FLANN_KMeans,446
w-160_h-70_AKAZE_BF_L2,291
w-160_h-70_AKAZE_NORM_HAMMING2,291
w-160_h-70_AKAZE_NORM_L2SQR,291
w-160_h-70_AKAZE_FLANN_LSH,291
w-160_h-70_GFTT+ORB_BF_L2,844
w-160_h-70_GFTT+ORB_NORM_HAMMING2,844
w-160_h-70_GFTT+ORB_NORM_L2SQR,844
w-160_h-70_GFTT+ORB_FLANN_LSH,844
w-160_h-70_GFTT+BRISK_BF_L2,941
w-160_h-70_GFTT+BRISK_NORM_HAMMING2,941
w-160_h-70_GFTT+BRISK_NORM_L2SQR,941
