Комбинация дескриптор + алгоритм сопоставления;Количество найденных точек
w-140_h-160_FAST+ORB_NORM_HAMMING2,675
w-140_h-160_FAST+ORB_NORM_L2SQR,675
w-140_h-160_FAST+ORB_FLANN_LSH,675
w-140_h-160_FAST+BRISK_BF_L2,949
w-140_h-160_FAST+BRISK_NORM_HAMMING2,949
w-140_h-160_FAST+BRISK_NORM_L2SQR,949
w-140_h-160_FAST+BRISK_FLANN_LSH,949
w-140_h-160_KAZE_BF_L2,107
w-140_h-160_KAZE_NORM_L2SQR,107
w-140_h-160_KAZE_FLANN_KDTree,107
w-140_h-160_KAZE_FLANN_KMeans,107
w-140_h-160_AKAZE_BF_L2,33
w-140_h-160_AKAZE_NORM_HAMMING2,33
w-140_h-160_AKAZE_NORM_L2SQR,33
w-140_h-160_AKAZE_FLANN_LSH,33
w-140_h-160_GFTT+ORB_BF_L2,608
w-140_h-160_GFTT+ORB_NORM_HAMMING2,608
w-140_h-160_GFTT+ORB_NORM_L2SQR,608
w-140_h-160_GFTT+ORB_FLANN_LSH,608
w-140_h-160_GFTT+BRISK_BF_L2,848
w-140_h-160_GFTT+BRISK_NORM_HAMMING2,848
w-140_h-160_GFTT+BRISK_NORM_L2SQR,848
w-140_h-160_GFTT+BRISK_FLANN_LSH,848
w-140_h-160_SIFT_BF_L2,242
w-140_h-160_SIFT_NORM_L2SQR,242
w-140_h-160_SIFT_FLANN_KDTree,242
w-140_h-160_SIFT_FLANN_KMeans,242
w-150_h-60_ORB_BF_L2,359
w-150_h-60_ORB_NORM_HAMMING2,359
w-150_h-60_ORB_NORM_L2SQR,359
w-150_h-60_ORB_FLANN_LSH,358
w-150_h-60_FAST+ORB_BF_L2,675
w-150_h-60_FAST+ORB_NORM_HAMMING2,675
w-150_h-60_FAST+ORB_NORM_L2SQR,675
w-150_h-60_FAST+ORB_FLANN_LSH,674
w-150_h-60_FAST+BRISK_BF_L2,949
w-150_h-60_FAST+BRISK_NORM_HAMMING2,949
w-150_h-60_FAST+BRISK_NORM_L2SQR,949
w-150_h-60_FAST+BRISK_FLANN_LSH,949
w-150_h-60_KAZE_BF_L2,107
w-150_h-60_KAZE_NORM_L2SQR,107
w-150_h-60_KAZE_FLANN_KDTree,107
w-150_h-60_KAZE_FLANN_KMeans,107
w-150_h-60_AKAZE_BF_L2,33
w-150_h-60_AKAZE_NORM_HAMMING2,33
w-150_h-60_AKAZE_NORM_L2SQR,33
w-150_h-60_AKAZE_FLANN_LSH,23
w-150_h-60_GFTT+ORB_BF_L2,608
w-150_h-60_GFTT+ORB_NORM_HAMMING2,608
w-150_h-60_GFTT+ORB_NORM_L2SQR,608
w-150_h-60_GFTT+ORB_FLANN_LSH,608
w-150_h-60_GFTT+BRISK_BF_L2,848
w-150_h-60_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-60_GFTT+BRISK_NORM_L2SQR,848
w-150_h-60_GFTT+BRISK_FLANN_LSH,848
w-150_h-60_SIFT_BF_L2,242
w-150_h-60_SIFT_NORM_L2SQR,242
w-150_h-60_SIFT_FLANN_KDTree,242
w-150_h-60_SIFT_FLANN_KMeans,242
w-150_h-70_ORB_BF_L2,359
w-150_h-70_ORB_NORM_HAMMING2,359
w-150_h-70_ORB_NORM_L2SQR,359
w-150_h-70_ORB_FLANN_LSH,358
w-150_h-70_FAST+ORB_BF_L2,675
w-150_h-70_FAST+ORB_NORM_HAMMING2,675
w-150_h-70_FAST+ORB_NORM_L2SQR,675
w-150_h-70_FAST+ORB_FLANN_LSH,675
w-150_h-70_FAST+BRISK_BF_L2,949
w-150_h-70_FAST+BRISK_NORM_HAMMING2,949
w-150_h-70_FAST+BRISK_NORM_L2SQR,949
w-150_h-70_FAST+BRISK_FLANN_LSH,949
w-150_h-70_KAZE_BF_L2,107
w-150_h-70_KAZE_NORM_L2SQR,107
w-150_h-70_KAZE_FLANN_KDTree,107
w-150_h-70_KAZE_FLANN_KMeans,107
w-150_h-70_AKAZE_BF_L2,33
w-150_h-70_AKAZE_NORM_HAMMING2,33
w-150_h-70_AKAZE_NORM_L2SQR,33
w-150_h-70_AKAZE_FLANN_LSH,24
w-150_h-70_GFTT+ORB_BF_L2,608
w-150_h-70_GFTT+ORB_NORM_HAMMING2,608
w-150_h-70_GFTT+ORB_NORM_L2SQR,608
w-150_h-70_GFTT+ORB_FLANN_LSH,608
w-150_h-70_GFTT+BRISK_BF_L2,848
w-150_h-70_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-70_GFTT+BRISK_NORM_L2SQR,848
w-150_h-70_GFTT+BRISK_FLANN_LSH,848
w-150_h-70_SIFT_BF_L2,242
w-150_h-70_SIFT_NORM_L2SQR,242
w-150_h-70_SIFT_FLANN_KDTree,242
w-150_h-70_SIFT_FLANN_KMeans,242
w-150_h-80_ORB_BF_L2,359
w-150_h-80_ORB_NORM_HAMMING2,359
w-150_h-80_ORB_NORM_L2SQR,359
w-150_h-80_ORB_FLANN_LSH,359
w-150_h-80_FAST+ORB_BF_L2,675
w-150_h-80_FAST+ORB_NORM_HAMMING2,675
w-150_h-80_FAST+ORB_NORM_L2SQR,675
w-150_h-80_FAST+ORB_FLANN_LSH,675
w-150_h-80_FAST+BRISK_BF_L2,949
w-150_h-80_FAST+BRISK_NORM_HAMMING2,949
w-150_h-80_FAST+BRISK_NORM_L2SQR,949
w-150_h-80_FAST+BRISK_FLANN_LSH,949
w-150_h-80_KAZE_BF_L2,107
w-150_h-80_KAZE_NORM_L2SQR,107
w-150_h-80_KAZE_FLANN_KDTree,107
w-150_h-80_KAZE_FLANN_KMeans,107
w-150_h-80_AKAZE_BF_L2,33
w-150_h-80_AKAZE_NORM_HAMMING2,33
w-150_h-80_AKAZE_NORM_L2SQR,33
w-150_h-80_AKAZE_FLANN_LSH,25
w-150_h-80_GFTT+ORB_BF_L2,608
w-150_h-80_GFTT+ORB_NORM_HAMMING2,608
w-150_h-80_GFTT+ORB_NORM_L2SQR,608
w-150_h-80_GFTT+ORB_FLANN_LSH,608
w-150_h-80_GFTT+BRISK_BF_L2,848
w-150_h-80_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-80_GFTT+BRISK_NORM_L2SQR,848
w-150_h-80_GFTT+BRISK_FLANN_LSH,848
w-150_h-80_SIFT_BF_L2,242
w-150_h-80_SIFT_NORM_L2SQR,242
w-150_h-80_SIFT_FLANN_KDTree,242
w-150_h-80_SIFT_FLANN_KMeans,242
w-150_h-90_ORB_BF_L2,359
w-150_h-90_ORB_NORM_HAMMING2,359
w-150_h-90_ORB_NORM_L2SQR,359
w-150_h-90_ORB_FLANN_LSH,359
w-150_h-90_FAST+ORB_BF_L2,675
w-150_h-90_FAST+ORB_NORM_HAMMING2,675
w-150_h-90_FAST+ORB_NORM_L2SQR,675
w-150_h-90_FAST+ORB_FLANN_LSH,675
w-150_h-90_FAST+BRISK_BF_L2,949
w-150_h-90_FAST+BRISK_NORM_HAMMING2,949
w-150_h-90_FAST+BRISK_NORM_L2SQR,949
w-150_h-90_FAST+BRISK_FLANN_LSH,949
w-150_h-90_KAZE_BF_L2,107
w-150_h-90_KAZE_NORM_L2SQR,107
w-150_h-90_KAZE_FLANN_KDTree,107
w-150_h-90_KAZE_FLANN_KMeans,107
w-150_h-90_AKAZE_BF_L2,33
w-150_h-90_AKAZE_NORM_HAMMING2,33
w-150_h-90_AKAZE_NORM_L2SQR,33
w-150_h-90_AKAZE_FLANN_LSH,30
w-150_h-90_GFTT+ORB_BF_L2,608
w-150_h-90_GFTT+ORB_NORM_HAMMING2,608
w-150_h-90_GFTT+ORB_NORM_L2SQR,608
w-150_h-90_GFTT+ORB_FLANN_LSH,608
w-150_h-90_GFTT+BRISK_BF_L2,848
w-150_h-90_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-90_GFTT+BRISK_NORM_L2SQR,848
w-150_h-90_GFTT+BRISK_FLANN_LSH,848
w-150_h-90_SIFT_BF_L2,242
w-150_h-90_SIFT_NORM_L2SQR,242
w-150_h-90_SIFT_FLANN_KDTree,242
w-150_h-90_SIFT_FLANN_KMeans,242
w-150_h-100_ORB_BF_L2,359
w-150_h-100_ORB_NORM_HAMMING2,359
w-150_h-100_ORB_NORM_L2SQR,359
w-150_h-100_ORB_FLANN_LSH,359
w-150_h-100_FAST+ORB_BF_L2,675
w-150_h-100_FAST+ORB_NORM_HAMMING2,675
w-150_h-100_FAST+ORB_NORM_L2SQR,675
w-150_h-100_FAST+ORB_FLANN_LSH,675
w-150_h-100_FAST+BRISK_BF_L2,949
w-150_h-100_FAST+BRISK_NORM_HAMMING2,949
w-150_h-100_FAST+BRISK_NORM_L2SQR,949
w-150_h-100_FAST+BRISK_FLANN_LSH,949
w-150_h-100_KAZE_BF_L2,107
w-150_h-100_KAZE_NORM_L2SQR,107
w-150_h-100_KAZE_FLANN_KDTree,107
w-150_h-100_KAZE_FLANN_KMeans,107
w-150_h-100_AKAZE_BF_L2,33
w-150_h-100_AKAZE_NORM_HAMMING2,33
w-150_h-100_AKAZE_NORM_L2SQR,33
w-150_h-100_AKAZE_FLANN_LSH,32
w-150_h-100_GFTT+ORB_BF_L2,608
w-150_h-100_GFTT+ORB_NORM_HAMMING2,608
w-150_h-100_GFTT+ORB_NORM_L2SQR,608
w-150_h-100_GFTT+ORB_FLANN_LSH,608
w-150_h-100_GFTT+BRISK_BF_L2,848
w-150_h-100_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-100_GFTT+BRISK_NORM_L2SQR,848
w-150_h-100_GFTT+BRISK_FLANN_LSH,848
w-150_h-100_SIFT_BF_L2,242
w-150_h-100_SIFT_NORM_L2SQR,242
w-150_h-100_SIFT_FLANN_KDTree,242
w-150_h-100_SIFT_FLANN_KMeans,242
w-150_h-110_ORB_BF_L2,359
w-150_h-110_ORB_NORM_HAMMING2,359
w-150_h-110_ORB_NORM_L2SQR,359
w-150_h-110_ORB_FLANN_LSH,359
w-150_h-110_FAST+ORB_BF_L2,675
w-150_h-110_FAST+ORB_NORM_HAMMING2,675
w-150_h-110_FAST+ORB_NORM_L2SQR,675
w-150_h-110_FAST+ORB_FLANN_LSH,675
w-150_h-110_FAST+BRISK_BF_L2,949
w-150_h-110_FAST+BRISK_NORM_HAMMING2,949
w-150_h-110_FAST+BRISK_NORM_L2SQR,949
w-150_h-110_FAST+BRISK_FLANN_LSH,949
w-150_h-110_KAZE_BF_L2,107
w-150_h-110_KAZE_NORM_L2SQR,107
w-150_h-110_KAZE_FLANN_KDTree,107
w-150_h-110_KAZE_FLANN_KMeans,107
w-150_h-110_AKAZE_BF_L2,33
w-150_h-110_AKAZE_NORM_HAMMING2,33
w-150_h-110_AKAZE_NORM_L2SQR,33
w-150_h-110_AKAZE_FLANN_LSH,32
w-150_h-110_GFTT+ORB_BF_L2,608
w-150_h-110_GFTT+ORB_NORM_HAMMING2,608
w-150_h-110_GFTT+ORB_NORM_L2SQR,608
w-150_h-110_GFTT+ORB_FLANN_LSH,608
w-150_h-110_GFTT+BRISK_BF_L2,848
w-150_h-110_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-110_GFTT+BRISK_NORM_L2SQR,848
w-150_h-110_GFTT+BRISK_FLANN_LSH,848
w-150_h-110_SIFT_BF_L2,242
w-150_h-110_SIFT_NORM_L2SQR,242
w-150_h-110_SIFT_FLANN_KDTree,242
w-150_h-110_SIFT_FLANN_KMeans,242
w-150_h-120_ORB_BF_L2,359
w-150_h-120_ORB_NORM_HAMMING2,359
w-150_h-120_ORB_NORM_L2SQR,359
w-150_h-120_ORB_FLANN_LSH,359
w-150_h-120_FAST+ORB_BF_L2,675
w-150_h-120_FAST+ORB_NORM_HAMMING2,675
w-150_h-120_FAST+ORB_NORM_L2SQR,675
w-150_h-120_FAST+ORB_FLANN_LSH,675
w-150_h-120_FAST+BRISK_BF_L2,949
w-150_h-120_FAST+BRISK_NORM_HAMMING2,949
w-150_h-120_FAST+BRISK_NORM_L2SQR,949
w-150_h-120_FAST+BRISK_FLANN_LSH,949
w-150_h-120_KAZE_BF_L2,107
w-150_h-120_KAZE_NORM_L2SQR,107
w-150_h-120_KAZE_FLANN_KDTree,107
w-150_h-120_KAZE_FLANN_KMeans,107
w-150_h-120_AKAZE_BF_L2,33
w-150_h-120_AKAZE_NORM_HAMMING2,33
w-150_h-120_AKAZE_NORM_L2SQR,33
w-150_h-120_AKAZE_FLANN_LSH,32
w-150_h-120_GFTT+ORB_BF_L2,608
w-150_h-120_GFTT+ORB_NORM_HAMMING2,608
w-150_h-120_GFTT+ORB_NORM_L2SQR,608
w-150_h-120_GFTT+ORB_FLANN_LSH,608
w-150_h-120_GFTT+BRISK_BF_L2,848
w-150_h-120_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-120_GFTT+BRISK_NORM_L2SQR,848
w-150_h-120_GFTT+BRISK_FLANN_LSH,848
w-150_h-120_SIFT_BF_L2,242
w-150_h-120_SIFT_NORM_L2SQR,242
w-150_h-120_SIFT_FLANN_KDTree,242
w-150_h-120_SIFT_FLANN_KMeans,242
w-150_h-130_ORB_BF_L2,359
w-150_h-130_ORB_NORM_HAMMING2,359
w-150_h-130_ORB_NORM_L2SQR,359
w-150_h-130_ORB_FLANN_LSH,359
w-150_h-130_FAST+ORB_BF_L2,675
w-150_h-130_FAST+ORB_NORM_HAMMING2,675
w-150_h-130_FAST+ORB_NORM_L2SQR,675
w-150_h-130_FAST+ORB_FLANN_LSH,675
w-150_h-130_FAST+BRISK_BF_L2,949
w-150_h-130_FAST+BRISK_NORM_HAMMING2,949
w-150_h-130_FAST+BRISK_NORM_L2SQR,949
w-150_h-130_FAST+BRISK_FLANN_LSH,949
w-150_h-130_KAZE_BF_L2,107
w-150_h-130_KAZE_NORM_L2SQR,107
w-150_h-130_KAZE_FLANN_KDTree,107
w-150_h-130_KAZE_FLANN_KMeans,107
w-150_h-130_AKAZE_BF_L2,33
w-150_h-130_AKAZE_NORM_HAMMING2,33
w-150_h-130_AKAZE_NORM_L2SQR,33
w-150_h-130_AKAZE_FLANN_LSH,33
w-150_h-130_GFTT+ORB_BF_L2,608
w-150_h-130_GFTT+ORB_NORM_HAMMING2,608
w-150_h-130_GFTT+ORB_NORM_L2SQR,608
w-150_h-130_GFTT+ORB_FLANN_LSH,608
w-150_h-130_GFTT+BRISK_BF_L2,848
w-150_h-130_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-130_GFTT+BRISK_NORM_L2SQR,848
w-150_h-130_GFTT+BRISK_FLANN_LSH,848
w-150_h-130_SIFT_BF_L2,242
w-150_h-130_SIFT_NORM_L2SQR,242
w-150_h-130_SIFT_FLANN_KDTree,242
w-150_h-130_SIFT_FLANN_KMeans,242
w-150_h-140_ORB_BF_L2,359
w-150_h-140_ORB_NORM_HAMMING2,359
w-150_h-140_ORB_NORM_L2SQR,359
w-150_h-140_ORB_FLANN_LSH,359
w-150_h-140_FAST+ORB_BF_L2,675
w-150_h-140_FAST+ORB_NORM_HAMMING2,675
w-150_h-140_FAST+ORB_NORM_L2SQR,675
w-150_h-140_FAST+ORB_FLANN_LSH,675
w-150_h-140_FAST+BRISK_BF_L2,949
w-150_h-140_FAST+BRISK_NORM_HAMMING2,949
w-150_h-140_FAST+BRISK_NORM_L2SQR,949
w-150_h-140_FAST+BRISK_FLANN_LSH,949
w-150_h-140_KAZE_BF_L2,107
w-150_h-140_KAZE_NORM_L2SQR,107
w-150_h-140_KAZE_FLANN_KDTree,107
w-150_h-140_KAZE_FLANN_KMeans,107
w-150_h-140_AKAZE_BF_L2,33
w-150_h-140_AKAZE_NORM_HAMMING2,33
w-150_h-140_AKAZE_NORM_L2SQR,33
w-150_h-140_AKAZE_FLANN_LSH,33
w-150_h-140_GFTT+ORB_BF_L2,608
w-150_h-140_GFTT+ORB_NORM_HAMMING2,608
w-150_h-140_GFTT+ORB_NORM_L2SQR,608
w-150_h-140_GFTT+ORB_FLANN_LSH,608
w-150_h-140_GFTT+BRISK_BF_L2,848
w-150_h-140_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-140_GFTT+BRISK_NORM_L2SQR,848
w-150_h-140_GFTT+BRISK_FLANN_LSH,848
w-150_h-140_SIFT_BF_L2,242
w-150_h-140_SIFT_NORM_L2SQR,242
w-150_h-140_SIFT_FLANN_KDTree,242
w-150_h-140_SIFT_FLANN_KMeans,242
w-150_h-150_ORB_BF_L2,359
w-150_h-150_ORB_NORM_HAMMING2,359
w-150_h-150_ORB_NORM_L2SQR,359
w-150_h-150_ORB_FLANN_LSH,359
w-150_h-150_FAST+ORB_BF_L2,675
w-150_h-150_FAST+ORB_NORM_HAMMING2,675
w-150_h-150_FAST+ORB_NORM_L2SQR,675
w-150_h-150_FAST+ORB_FLANN_LSH,675
w-150_h-150_FAST+BRISK_BF_L2,949
w-150_h-150_FAST+BRISK_NORM_HAMMING2,949
w-150_h-150_FAST+BRISK_NORM_L2SQR,949
w-150_h-150_FAST+BRISK_FLANN_LSH,949
w-150_h-150_KAZE_BF_L2,107
w-150_h-150_KAZE_NORM_L2SQR,107
w-150_h-150_KAZE_FLANN_KDTree,107
w-150_h-150_KAZE_FLANN_KMeans,107
w-150_h-150_AKAZE_BF_L2,33
w-150_h-150_AKAZE_NORM_HAMMING2,33
w-150_h-150_AKAZE_NORM_L2SQR,33
w-150_h-150_AKAZE_FLANN_LSH,33
w-150_h-150_GFTT+ORB_BF_L2,608
w-150_h-150_GFTT+ORB_NORM_HAMMING2,608
w-150_h-150_GFTT+ORB_NORM_L2SQR,608
w-150_h-150_GFTT+ORB_FLANN_LSH,608
w-150_h-150_GFTT+BRISK_BF_L2,848
w-150_h-150_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-150_GFTT+BRISK_NORM_L2SQR,848
w-150_h-150_GFTT+BRISK_FLANN_LSH,848
w-150_h-150_SIFT_BF_L2,242
w-150_h-150_SIFT_NORM_L2SQR,242
w-150_h-150_SIFT_FLANN_KDTree,242
w-150_h-150_SIFT_FLANN_KMeans,242
w-150_h-160_ORB_BF_L2,359
w-150_h-160_ORB_NORM_HAMMING2,359
w-150_h-160_ORB_NORM_L2SQR,359
w-150_h-160_ORB_FLANN_LSH,359
w-150_h-160_FAST+ORB_BF_L2,675
w-150_h-160_FAST+ORB_NORM_HAMMING2,675
w-150_h-160_FAST+ORB_NORM_L2SQR,675
w-150_h-160_FAST+ORB_FLANN_LSH,675
w-150_h-160_FAST+BRISK_BF_L2,949
w-150_h-160_FAST+BRISK_NORM_HAMMING2,949
w-150_h-160_FAST+BRISK_NORM_L2SQR,949
w-150_h-160_FAST+BRISK_FLANN_LSH,949
w-150_h-160_KAZE_BF_L2,107
w-150_h-160_KAZE_NORM_L2SQR,107
w-150_h-160_KAZE_FLANN_KDTree,107
w-150_h-160_KAZE_FLANN_KMeans,107
w-150_h-160_AKAZE_BF_L2,33
w-150_h-160_AKAZE_NORM_HAMMING2,33
w-150_h-160_AKAZE_NORM_L2SQR,33
w-150_h-160_AKAZE_FLANN_LSH,33
w-150_h-160_GFTT+ORB_BF_L2,608
w-150_h-160_GFTT+ORB_NORM_HAMMING2,608
w-150_h-160_GFTT+ORB_NORM_L2SQR,608
w-150_h-160_GFTT+ORB_FLANN_LSH,608
w-150_h-160_GFTT+BRISK_BF_L2,848
w-150_h-160_GFTT+BRISK_NORM_HAMMING2,848
w-150_h-160_GFTT+BRISK_NORM_L2SQR,848
w-150_h-160_GFTT+BRISK_FLANN_LSH,848
w-150_h-160_SIFT_BF_L2,242
w-150_h-160_SIFT_NORM_L2SQR,242
w-150_h-160_SIFT_FLANN_KDTree,242
w-150_h-160_SIFT_FLANN_KMeans,242
w-160_h-60_ORB_BF_L2,359
w-160_h-60_ORB_NORM_HAMMING2,359
w-160_h-60_ORB_NORM_L2SQR,359
w-160_h-60_ORB_FLANN_LSH,358
w-160_h-60_FAST+ORB_BF_L2,675
w-160_h-60_FAST+ORB_NORM_HAMMING2,675
w-160_h-60_FAST+ORB_NORM_L2SQR,675
w-160_h-60_FAST+ORB_FLANN_LSH,675
w-160_h-60_FAST+BRISK_BF_L2,949
w-160_h-60_FAST+BRISK_NORM_HAMMING2,949
w-160_h-60_FAST+BRISK_NORM_L2SQR,949
w-160_h-60_FAST+BRISK_FLANN_LSH,949
w-160_h-60_KAZE_BF_L2,107
w-160_h-60_KAZE_NORM_L2SQR,107
w-160_h-60_KAZE_FLANN_KDTree,107
w-160_h-60_KAZE_FLANN_KMeans,107
w-160_h-60_AKAZE_BF_L2,33
w-160_h-60_AKAZE_NORM_HAMMING2,33
w-160_h-60_AKAZE_NORM_L2SQR,33
w-160_h-60_AKAZE_FLANN_LSH,21
w-160_h-60_GFTT+ORB_BF_L2,608
w-160_h-60_GFTT+ORB_NORM_HAMMING2,608
w-160_h-60_GFTT+ORB_NORM_L2SQR,608
w-160_h-60_GFTT+ORB_FLANN_LSH,608
w-160_h-60_GFTT+BRISK_BF_L2,848
w-160_h-60_GFTT+BRISK_NORM_HAMMING2,848
w-160_h-60_GFTT+BRISK_NORM_L2SQR,848
w-160_h-60_GFTT+BRISK_FLANN_LSH,848
w-160_h-60_SIFT_BF_L2,242
w-160_h-60_SIFT_NORM_L2SQR,242
w-160_h-60_SIFT_FLANN_KDTree,242
w-160_h-60_SIFT_FLANN_KMeans,242
w-160_h-70_ORB_BF_L2,359
w-160_h-70_ORB_NORM_HAMMING2,359
w-160_h-70_ORB_NORM_L2SQR,359
w-160_h-70_ORB_FLANN_LSH,359
w-160_h-70_FAST+ORB_BF_L2,675
w-160_h-70_FAST+ORB_NORM_HAMMING2,675
w-160_h-70_FAST+ORB_NORM_L2SQR,675
w-160_h-70_FAST+ORB_FLANN_LSH,675
w-160_h-70_FAST+BRISK_BF_L2,949
w-160_h-70_FAST+BRISK_NORM_HAMMING2,949
w-160_h-70_FAST+BRISK_NORM_L2SQR,949
w-160_h-70_FAST+BRISK_FLANN_LSH,948
w-160_h-70_KAZE_BF_L2,107
w-160_h-70_KAZE_NORM_L2SQR,107
w-160_h-70_KAZE_FLANN_KDTree,107
w-160_h-70_KAZE_FLANN_KMeans,107
w-160_h-70_AKAZE_BF_L2,33
w-160_h-70_AKAZE_NORM_HAMMING2,33
w-160_h-70_AKAZE_NORM_L2SQR,33
w-160_h-70_AKAZE_FLANN_LSH,30
w-160_h-70_GFTT+ORB_BF_L2,608
w-160_h-70_GFTT+ORB_NORM_HAMMING2,608
w-160_h-70_GFTT+ORB_NORM_L2SQR,608
w-160_h-70_GFTT+ORB_FLANN_LSH,608
w-160_h-70_GFTT+BRISK_BF_L2,848
w-160_h-70_GFTT+BRISK_NORM_HAMMING2,848
w-160_h-70_GFTT+BRISK_NORM_L2SQR,848
w-160_h-70_GFTT+BRISK_FLANN_LSH,848
w-160_h-70_SIFT_BF_L2,242
w-160_h-70_SIFT_NORM_L2SQR,242
w-160_h-70_SIFT_FLANN_KDTree,242
w-160_h-70_SIFT_FLANN_KMeans,242
w-160_h-80_ORB_BF_L2,359
w-160_h-80_ORB_NORM_HAMMING2,359
w-160_h-80_ORB_NORM_L2SQR,359
w-160_h-80_ORB_FLANN_LSH,359
w-160_h-80_FAST+ORB_BF_L2,675
w-160_h-80_FAST+ORB_NORM_HAMMING2,675
w-160_h-80_FAST+ORB_NORM_L2SQR,675
w-160_h-80_FAST+ORB_FLANN_LSH,675
w-160_h-80_FAST+BRISK_BF_L2,949
w-160_h-80_FAST+BRISK_NORM_HAMMING2,949
w-160_h-80_FAST+BRISK_NORM_L2SQR,949
w-160_h-80_FAST+BRISK_FLANN_LSH,949
w-160_h-80_KAZE_BF_L2,107
w-160_h-80_KAZE_NORM_L2SQR,107
w-160_h-80_KAZE_FLANN_KDTree,107
w-160_h-80_KAZE_FLANN_KMeans,107
w-160_h-80_AKAZE_BF_L2,33
w-160_h-80_AKAZE_NORM_HAMMING2,33
w-160_h-80_AKAZE_NORM_L2SQR,33
w-160_h-80_AKAZE_FLANN_LSH,31
w-160_h-80_GFTT+ORB_BF_L2,608
w-160_h-80_GFTT+ORB_NORM_HAMMING2,608
w-160_h-80_GFTT+ORB_NORM_L2SQR,608
w-160_h-80_GFTT+ORB_FLANN_LSH,608
w-160_h-80_GFTT+BRISK_BF_L2,848
w-160_h-80_GFTT+BRISK_NORM_HAMMING2,848
w-160_h-80_GFTT+BRISK_NORM_L2SQR,848
w-160_h-80_GFTT+BRISK_FLANN_LSH,848
w-160_h-80_SIFT_BF_L2,242
w-160_h-80_SIFT_NORM_L2SQR,242
w-160_h-80_SIFT_FLANN_KDTree,242
w-160_h-80_SIFT_FLANN_KMeans,242
w-160_h-90_ORB_BF_L2,359
w-160_h-90_ORB_NORM_HAMMING2,359
w-160_h-90_ORB_NORM_L2SQR,359
w-160_h-90_ORB_FLANN_LSH,359
w-160_h-90_FAST+ORB_BF_L2,675
w-160_h-90_FAST+ORB_NORM_HAMMING2,675
w-160_h-90_FAST+ORB_NORM_L2SQR,675
w-160_h-90_FAST+ORB_FLANN_LSH,675
w-160_h-90_FAST+BRISK_BF_L2,949
w-160_h-90_FAST+BRISK_NORM_HAMMING2,949
w-160_h-90_FAST+BRISK_NORM_L2SQR,949
w-160_h-90_FAST+BRISK_FLANN_LSH,949
w-160_h-90_KAZE_BF_L2,107
w-160_h-90_KAZE_NORM_L2SQR,107
w-160_h-90_KAZE_FLANN_KDTree,107
w-160_h-90_KAZE_FLANN_KMeans,107
w-160_h-90_AKAZE_BF_L2,33
w-160_h-90_AKAZE_NORM_HAMMING2,33
w-160_h-90_AKAZE_NORM_L2SQR,33
w-160_h-90_AKAZE_FLANN_LSH,27
w-160_h-90_GFTT+ORB_BF_L2,608
w-160_h-90_GFTT+ORB_NORM_HAMMING2,608
w-160_h-90_GFTT+ORB_NORM_L2SQR,608
w-160_h-90_GFTT+ORB_FLANN_LSH,608
w-160_h-90_GFTT+BRISK_BF_L2,848
w-160_h-90_GFTT+BRISK_NORM_HAMMING2,848
w-160_h-90_GFTT+BRISK_NORM_L2SQR,848
w-160_h-90_GFTT+BRISK_FLANN_LSH,848
w-160_h-90_SIFT_BF_L2,242
w-160_h-90_SIFT_NORM_L2SQR,242
w-160_h-90_SIFT_FLANN_KDTree,242
w-160_h-90_SIFT_FLANN_KMeans,242
w-160_h-100_ORB_BF_L2,359
w-160_h-100_ORB_NORM_HAMMING2,359
w-160_h-100_ORB_NORM_L2SQR,359
w-160_h-100_ORB_FLANN_LSH,359
w-160_h-100_FAST+ORB_BF_L2,675
w-160_h-100_FAST+ORB_NORM_HAMMING2,675
w-160_h-100_FAST+ORB_NORM_L2SQR,675
w-160_h-100_FAST+ORB_FLANN_LSH,675
w-160_h-100_FAST+BRISK_BF_L2,949
w-160_h-100_FAST+BRISK_NORM_HAMMING2,949
w-160_h-100_FAST+BRISK_NORM_L2SQR,949
w-160_h-100_FAST+BRISK_FLANN_LSH,949
w-160_h-100_KAZE_BF_L2,107
w-160_h-100_KAZE_NORM_L2SQR,107
w-160_h-100_KAZE_FLANN_KDTree,107
w-160_h-100_KAZE_FLANN_KMeans,107
w-160_h-100_AKAZE_BF_L2,33
w-160_h-100_AKAZE_NORM_HAMMING2,33
w-160_h-100_AKAZE_NORM_L2SQR,33
w-160_h-100_AKAZE_FLANN_LSH,31
w-160_h-100_GFTT+ORB_BF_L2,608
w-160_h-100_GFTT+ORB_NORM_HAMMING2,608
w-160_h-100_GFTT+ORB_NORM_L2SQR,608
w-160_h-100_GFTT+ORB_FLANN_LSH,608
w-160_h-100_GFTT+BRISK_BF_L2,848
w-160_h-100_GFTT+BRISK_NORM_HAMMING2,848
w-160_h-100_GFTT+BRISK_NORM_L2SQR,848
w-160_h-100_GFTT+BRISK_FLANN_LSH,848
w-160_h-100_SIFT_BF_L2,242
